#*****< Run start 1999244.215700000  >*****
2003335.083030651   |  -6.75645679e-02  3.23938891e-01  6.02557997e-01  7.26238586e-01
2003335.104727036   |  -3.73940492e-01  6.56181804e-01  4.78767913e-01  4.47632923e-01
2003335.165415712   |  -9.18612124e-02  3.57366466e-01  6.04493893e-01  7.06001317e-01
2003335.230920085   |   1.57778319e-02  1.93025248e-01  6.03914527e-01  7.73162051e-01
#*****< RAD Interrupt @ 2003336.173110000 >*****
#*****< Run start 2003337.023700000  >*****
2003337.024004357   |  -6.94962510e-01 -4.41349889e-01 -1.08619660e-01  5.57170668e-01
#*****< Run start 2003338.132400000  >*****
2003338.132704357   |   7.51333992e-02  2.48521261e-02  5.98297555e-01  7.97356495e-01
2003339.085102975   |   1.09505107e-01  1.72727323e-01  6.45825594e-01  7.35583582e-01
2003339.172222975   |  -4.31990107e-01 -1.11100228e-01  2.78736865e-01  8.50498117e-01
2003340.123829607   |  -6.20040545e-01 -5.15954493e-01 -5.79485675e-01  1.16348769e-01
#*****< Run start 2003340.161000000  >*****
2003340.232647054   |  -6.61858026e-01 -3.96806745e-01 -2.21216085e-01  5.96281648e-01
2003341.054447488   |  -3.65722668e-01  1.55050889e-01 -5.64442202e-01  7.23609807e-01
2003341.143911742   |  -6.73342769e-01 -5.19921875e-01 -1.28127001e-01  5.09778610e-01
2003341.151355432   |  -4.86421136e-01 -1.29686007e-01  2.06156853e-01  8.39091991e-01
2003341.211918034   |   1.41048102e-01  3.43189472e-01  7.18581442e-01  5.88189705e-01
2003342.083357130   |   3.04785364e-01  4.11370494e-01  7.36119391e-01  4.42728405e-01
2003342.222308578   |  -3.37338180e-01  4.64043161e-01  5.19076780e-01  6.33582034e-01
2003343.050145060   |   1.53262866e-01  4.81300228e-01  7.79927008e-01  3.69559802e-01
2003343.083546289   |  -5.72744302e-01 -4.82877758e-01 -5.73572206e-01  3.31372840e-01
2003343.153532953   |  -5.71776171e-01 -4.84547234e-01 -5.72162549e-01  3.33040547e-01
2003343.213042953   |   2.50987904e-01  5.25756819e-01  7.99275444e-01  1.47457129e-01
2003343.231039556   |  -2.01105141e-01  5.49560844e-01  7.61808287e-01  2.77826806e-01
2003343.233408537   |  -2.31210579e-01 -1.97223098e-01 -7.55373061e-01  5.80565462e-01
2003344.083700479   |  -6.92936199e-01 -5.78237770e-01 -3.71996661e-01  2.17023018e-01
2003344.090915379   |  -6.45182801e-01 -4.34281859e-01 -1.04881378e-01  6.19788929e-01
2003345.191631156   |  -5.89543533e-01 -5.36909890e-01 -5.66642361e-01  2.07563549e-01
2003346.053044309   |   1.48231455e-01  4.70667282e-01  7.86389443e-01  3.71606497e-01
2003346.115251156   |   6.30444440e-02  7.10857564e-02  6.65558052e-01  7.40273391e-01
2003347.141253805   |  -4.55447752e-01  4.74116850e-01  5.30137002e-01  5.35476719e-01
2003347.144228265   |  -3.27274849e-01  5.93970716e-01  7.33853492e-01  3.93575211e-02
2003347.203732313   |  -1.32174481e-01 -5.17573702e-01 -8.32373039e-01  1.47656678e-01
2003348.023112574   |  -1.02549912e-01 -3.38381848e-01 -8.08758076e-01  4.69991080e-01
2003348.040552574   |  -4.25230015e-01 -1.65964494e-01 -5.49823415e-01  6.99520859e-01
2003348.112847860   |  -6.75702241e-01 -5.74137263e-01 -1.52279077e-01  4.36582143e-01
#*****< Run start 2003348.160043195  >*****
2003348.160347552   |  -4.29802540e-01  1.89229122e-02 -4.69729004e-01  7.70886738e-01
2003348.215052511   |  -5.44989735e-01  5.64572697e-01  2.63060042e-01  5.61287157e-01
2003349.041805315   |  -4.74060584e-01  4.46417005e-01  3.90112867e-01  6.50991837e-01
2003349.102949315   |  -4.75407777e-01  4.45667048e-01  3.91314927e-01  6.49800705e-01
2003349.125549315   |  -4.76519832e-01  4.44564912e-01  3.90092039e-01  6.50476049e-01
2003349.152149315   |  -4.77388868e-01  4.43791761e-01  3.89556692e-01  6.50687579e-01
2003349.174749315   |  -4.77310095e-01  4.44331959e-01  3.91765810e-01  6.49048330e-01
2003349.201349315   |  -4.77309673e-01  4.44765032e-01  3.93747261e-01  6.47551263e-01
2003349.223949315   |  -4.77549218e-01  4.44866869e-01  3.95036606e-01  6.46518595e-01
2003350.010549315   |  -4.78530188e-01  4.44024477e-01  3.94230100e-01  6.46864555e-01
2003350.035118993   |  -2.26754399e-01  2.02091151e-01  6.09046848e-01  7.32668784e-01
2003350.043304357   |  -3.58410112e-01  9.67956351e-02  4.66058716e-01  8.03095306e-01
2003350.060559357   |  -5.54602720e-01  4.74853367e-01  3.48027978e-02  6.82435981e-01
2003350.081452349   |  -5.43000588e-01  3.54607158e-01 -3.36327896e-02  7.60442608e-01
2003350.221423349   |  -4.83258979e-01  4.40500738e-01  3.97508784e-01  6.43744224e-01
2003351.005214349   |  -4.84558789e-01  4.40228788e-01  3.96523416e-01  6.43560856e-01
2003351.032536073   |  -8.37669404e-02 -4.57944240e-01 -8.21885336e-01  3.28290521e-01
2003351.073410808   |  -6.18712111e-01 -5.86725635e-01 -5.16499277e-01  7.85929402e-02
2003351.132844103   |  -8.28538502e-02 -4.60227609e-01 -8.20608909e-01  3.28522155e-01
2003351.194829047   |  -6.17902664e-01 -5.90504902e-01 -5.12148273e-01  8.48787631e-02
2003352.235002591   |  -9.80553832e-02 -3.08240737e-01 -7.74761215e-01  5.43247503e-01
2003353.013214574   |  -4.95463404e-01  4.33390101e-01  4.05380896e-01  6.34314878e-01
2003353.043814279   |  -4.96293190e-01  4.32748313e-01  4.05473549e-01  6.34045083e-01
2003353.101625279   |  -4.97574614e-01  4.32298834e-01  4.06594251e-01  6.32628119e-01
2003353.123648279   |  -4.98230718e-01  4.32137272e-01  4.06815446e-01  6.32079682e-01
2003353.145711279   |  -4.98889578e-01  4.31973217e-01  4.07038002e-01  6.31528617e-01
2003353.173235978   |  -2.42833000e-01  3.66352009e-02  5.87954816e-01  7.70713391e-01
2003354.033657475   |  -5.36694170e-01 -5.76421389e-01 -5.53506680e-01  2.70791626e-01
2003354.101855978   |  -2.36643735e-01 -3.61584364e-01 -7.20238362e-01  5.42690698e-01
2003354.115338819   |  -1.35715117e-01 -5.08331415e-01 -8.09040439e-01  2.61981199e-01
2003354.125116516   |  -4.15507521e-01  5.84943515e-01  6.92704144e-01  7.31816450e-02
2003354.144714165   |  -1.35569550e-01 -5.08780506e-01 -8.08758037e-01  2.62056735e-01
2003354.205311514   |  -3.86921534e-01 -1.27650132e-01 -5.14043383e-01  7.54822211e-01
2003355.030109099   |  -4.87140766e-01  2.65928188e-01 -2.59262736e-01  7.90416920e-01
2003356.073220907   |  -5.13317990e-01  4.20593452e-01  4.17092559e-01  6.20998862e-01
2003356.103457903   |  -2.66124121e-01  1.87647623e-02  5.88796134e-01  7.62984239e-01
#*****< Run start 2003356.153428960  >*****
#*****< TOO Interrupt @ 2003356.150002056 >*****
#*****< Run start 2003356.153428960  >*****
2003356.202916650   |  -5.30505389e-01  5.43348880e-01  4.91391331e-01  4.26462879e-01
2003357.024913209   |  -6.57328934e-02  2.75189662e-01  7.59470357e-01  5.85794003e-01
2003358.065047373   |  -4.29674533e-01  3.84067587e-01  5.63816622e-01  5.91593357e-01
2003358.203715471   |  -5.27337733e-01  4.11967115e-01  4.26948653e-01  6.08204620e-01
2003358.231425471   |  -5.27869221e-01  4.11663544e-01  4.27565720e-01  6.07515240e-01
2003359.014751724   |  -5.42038606e-01  2.28724645e-01 -9.98598407e-02  8.02438283e-01
2003359.055911414   |  -3.32935603e-01 -9.72909570e-02 -5.23476951e-01  7.78241759e-01
2003359.113707744   |  -6.06953700e-01 -6.56648812e-01 -4.79711091e-02  4.45104838e-01
2003359.180141646   |  -3.28465649e-01 -2.99844275e-01  4.89306358e-01  7.50188654e-01
2003360.054352534   |  -1.22873778e-01  2.59549824e-01  7.58547658e-01  5.84928521e-01
2003360.143653752   |   1.00499586e-01 -5.44799083e-01 -8.30337223e-01  6.02817487e-02
2003361.022231835   |  -2.35071453e-01 -9.43245686e-02 -5.88738903e-01  7.67613699e-01
2003361.072108348   |  -5.41714972e-01 -3.31252772e-01 -1.44862629e-01  7.58835496e-01
2003361.091832289   |  -5.29810622e-02 -4.92810788e-01 -7.92775718e-01  3.54735388e-01
2003361.155140537   |  -5.59578623e-01 -6.31526472e-01 -5.35599826e-01  3.43352060e-02
2003361.211250935   |  -4.82535097e-01 -4.52117311e-01  2.55858796e-01  7.05185148e-01
2003362.024344898   |  -5.00005543e-01 -3.28362660e-01  2.28737036e-01  7.68018092e-01
2003362.084800537   |  -4.71634431e-01 -5.00237391e-01  2.72947055e-01  6.72921557e-01
2003362.161240537   |   4.23836546e-01  5.08451324e-01  7.15796162e-01  2.22431312e-01
2003362.184523375   |   4.38732578e-02  4.50410147e-01  8.35318205e-01  3.12168759e-01
2003362.191139010   |  -3.69474822e-01  5.18155777e-01  7.31999184e-01  2.43269689e-01
#*****< Run start 2003363.092837589  >*****
#*****< TOO Interrupt @ 2003363.093137589 >*****
#*****< Run start 2004010.114410591  >*****
2004010.232645741   |  -4.81923318e-01 -6.23227603e-01 -1.76021547e-01  5.90214949e-01
2004011.024609555   |  -4.63058253e-01 -5.03025463e-01  2.63953743e-01  6.80346132e-01
2004011.113409555   |  -2.33929984e-01  1.38219842e-01  7.92085851e-01  5.46600441e-01
2004011.133558285   |  -5.33551482e-01 -1.44675022e-01  2.62902140e-01  7.90742954e-01
2004012.015204405   |  -3.63131584e-01 -1.26057531e-01  6.21273841e-01  6.82835094e-01
2004012.123634488   |  -2.34078665e-01 -5.27976658e-01  5.86173828e-01  5.68197211e-01
2004012.174042609   |  -3.53167570e-01 -3.95338263e-01  5.23130238e-01  6.67319324e-01
2004012.175650258   |   2.50931527e-01  5.20851809e-01  7.98311431e-01  1.68658297e-01
2004012.230048499   |   4.11893588e-01  4.74228569e-01  7.28430810e-01  2.73568075e-01
2004012.231648244   |  -2.41835721e-01 -5.35952281e-01  5.78890543e-01  5.64939268e-01
2004013.055315488   |   2.42207880e-01  3.15505489e-01  8.37595255e-01  3.74467381e-01
2004013.074954058   |   1.39091559e-02  3.27311101e-01  8.74518667e-01  3.57618624e-01
2004014.113254058   |  -5.17213976e-02 -5.86593107e-01 -7.43962657e-01  3.15836966e-01
2004014.161247909   |  -5.13961639e-02 -5.87359103e-01 -7.43357941e-01  3.15890313e-01
2004014.202632909   |   2.29152921e-02 -4.76924013e-01 -6.85207223e-01  5.50008579e-01
2004014.215956909   |  -2.53449921e-03 -4.02582518e-01 -6.37720347e-01  6.56683829e-01
2004015.053143680   |  -4.62911628e-01 -7.63773979e-01 -3.38406697e-01  2.96383266e-01
2004015.153935597   |  -2.42380346e-01 -3.19597871e-01  6.74033329e-01  6.20312856e-01
2004015.221340715   |  -4.33090693e-01  1.83224925e-01  7.07278329e-01  5.27843200e-01
2004016.035221745   |  -4.83876426e-01  4.70792467e-01  7.36154447e-01  4.79028938e-02
2004016.055958998   |  -4.87879581e-02 -5.93474853e-01 -7.38483607e-01  3.16305701e-01
2004016.103632549   |  -2.35030210e-01 -2.75569995e-01 -4.37280951e-01  8.23169089e-01
2004017.141652475   |  -4.39783378e-01 -6.89706281e-01 -2.30313720e-01  5.27116133e-01
2004017.144321858   |  -4.32821540e-01 -3.67371401e-01  4.40816628e-01  6.95258562e-01
2004017.205909979   |  -4.31734940e-01 -3.63875770e-01  4.44813484e-01  6.95226819e-01
2004018.010748262   |  -7.96252999e-02  3.46867542e-03  8.51336664e-01  5.18530292e-01
2004018.062351819   |  -3.82836712e-01  4.21518211e-01  8.02044727e-01  1.80229592e-01
2004018.124203914   |   5.84162162e-01 -4.62108365e-01 -6.55269086e-01  1.25828661e-01
2004018.143105563   |  -4.48497707e-02 -6.02645397e-01 -7.31010582e-01  3.16907797e-01
2004018.191409981   |  -2.52784823e-01  9.51454851e-02  8.17868675e-01  5.08072830e-01
#*****< Run start 2004018.224025694  >*****
2004018.224330051   |   1.73708086e-01  3.73880139e-02  8.66605577e-01  4.66285761e-01
2004019.014950051   |  -2.79090499e-01  7.10488094e-02  8.00900685e-01  5.24993954e-01
2004019.034110051   |  -2.15658072e-01 -6.17327429e-01 -7.56494072e-01  1.07312867e-02
2004019.054407348   |  -1.87079775e-01 -6.42092105e-01 -5.81228625e-01  4.63564636e-01
2004019.220209045   |  -3.10214062e-01 -7.28254765e-01 -5.25920899e-01  3.11158224e-01
2004019.221832325   |  -4.13198013e-01 -3.51289608e-01  4.98443872e-01  6.76325898e-01
2004019.235524750   |  -3.54732234e-01 -6.23383012e-01  4.26896055e-01  5.50743517e-01
2004020.110844337   |   1.04516587e-01  2.52325362e-01  8.88754917e-01  3.68134340e-01
2004020.165109597   |  -2.44544476e-02  2.44382615e-01  8.95726617e-01  3.70611581e-01
2004020.210131357   |  -4.13625138e-01 -7.76275291e-01 -3.04935677e-01  3.65137167e-01
2004020.221251639   |  -2.24213020e-01 -5.27067640e-01 -4.65563552e-01  6.74669403e-01
2004021.042704337   |  -4.03976718e-01 -7.79689331e-01 -3.56674864e-01  3.18857962e-01
2004021.102824337   |  -1.87079775e-01 -6.42092105e-01 -5.81228625e-01  4.63564636e-01
#*****< RAD Interrupt @ 2004021.115000000 >*****
#*****< Run start 2004022.045200000  >*****
2004022.045504357   |  -3.85045414e-01 -7.62440904e-01 -3.31956290e-01  4.00286046e-01
#*****< Run start 2004022.100534996  >*****
2004022.202133015   |  -4.13608752e-01 -4.50487994e-01  4.42458025e-01  6.55911018e-01
2004022.210014357   |  -3.12785877e-01  1.39261390e-01  8.22192299e-01  4.54720885e-01
2004023.035316781   |  -8.64498556e-02  1.52623392e-02  8.75420816e-01  4.75322921e-01
2004023.041104537   |   2.32937631e-01  5.77173714e-01  7.77549711e-01  8.95935893e-02
2004023.080537010   |   1.63995988e-02  2.00512273e-01  9.03760922e-01  3.77812226e-01
2004023.142100619   |  -4.71590641e-01  3.32824173e-01  7.69218388e-01  2.74104739e-01
2004023.203655552   |  -3.62916893e-02 -6.23234111e-01 -7.13254818e-01  3.18637287e-01
2004024.012421180   |  -1.87079775e-01 -6.42092105e-01 -5.81228625e-01  4.63564636e-01
2004024.075901180   |  -1.49792066e-01 -6.37618783e-01 -7.50672660e-01  8.65747214e-02
2004024.190100288   |   2.96922911e-02 -5.99759004e-01 -7.64895727e-01  2.33113775e-01
2004024.191752007   |  -4.92453538e-01 -2.42645313e-02  6.26466592e-01  6.03688955e-01
2004024.202004357   |  -5.23139687e-01  1.11507702e-02 -5.41591608e-02  8.50451241e-01
2004025.133428700   |   2.72130224e-01 -4.40540628e-01 -6.59066672e-01  5.45435805e-01
2004025.163048641   |   3.91320834e-02 -5.70324054e-01 -6.67732287e-01  4.76794240e-01
2004025.183241507   |  -3.46413518e-01 -7.41394277e-01 -5.70381035e-01  7.06942317e-02
#*****< Run start 2004025.212700000  >*****
2004025.213004357   |  -1.55984579e-01 -6.76268161e-01 -6.92637997e-01  1.96425025e-01
2004026.044253419   |  -1.25149056e-01 -5.65615541e-01 -5.18138216e-01  6.29245232e-01
2004026.105724982   |  -4.13344425e-01 -8.50238498e-01 -1.31336199e-01  2.98314743e-01
2004026.141627346   |  -3.58841186e-01 -6.23150312e-01  4.22472963e-01  5.51754735e-01
2004027.010532536   |  -4.05945358e-01 -5.50292564e-01  3.81631670e-01  6.21887231e-01
2004027.121512536   |  -5.52959689e-01 -7.69670733e-02  6.83370139e-02  8.26826284e-01
2004027.124237513   |  -6.93341761e-01  2.55166900e-01  5.26206572e-01  4.21038833e-01
2004027.165316759   |   6.01593549e-01 -4.21991508e-01 -6.76764115e-01  4.47068336e-02
2004027.184538726   |  -6.92658580e-01  2.58411081e-01  5.34305387e-01  4.09836013e-01
2004027.235739520   |   5.84862503e-01 -4.25373750e-01 -6.42128771e-01  2.54290514e-01
2004028.041624722   |  -6.94216185e-01  2.56370589e-01  5.35287134e-01  4.07192453e-01
2004028.094257020   |  -2.29877289e-01 -2.92323003e-02  8.50209082e-01  4.72701198e-01
2004028.143727644   |  -3.40598187e-01 -7.69086400e-01 -2.73067443e-01  4.66833114e-01
2004028.204714387   |  -1.62723158e-01 -5.62977033e-01 -4.43797503e-01  6.77954136e-01
2004029.025917020   |   2.32738119e-01 -5.29876030e-01 -6.36370054e-01  5.09997564e-01
2004029.032245042   |   5.82869961e-03 -2.81009166e-01 -4.69119139e-01  8.37213896e-01
2004029.121104752   |  -4.79773663e-02 -4.43838554e-01 -4.85747628e-01  7.51501665e-01
2004029.211544752   |  -7.00947662e-01  2.47350924e-01  5.39513060e-01  3.95494061e-01
2004030.024329992   |  -5.11427521e-01 -5.42410369e-02  6.31905093e-01  5.79823900e-01
2004030.032504357   |  -6.39072430e-02 -6.33828581e-01 -7.60137965e-01  1.27935406e-01
2004030.053505783   |  -3.99101778e-01  1.62614014e-01  8.19370337e-01  3.78030031e-01
2004030.070230577   |  -6.93341761e-01  2.55166900e-01  5.26206572e-01  4.21038833e-01
2004031.021744291   |  -2.46795828e-01 -5.99128599e-02  8.48599116e-01  4.64092458e-01
2004031.124611080   |  -5.73577853e-01  1.43225378e-01  6.79689604e-01  4.34185421e-01
2004031.185910104   |  -3.98549014e-01 -3.51641998e-01 -8.37959263e-02  8.42902623e-01
2004031.210502494   |   1.01369512e-01 -3.27896322e-01 -4.97849351e-01  7.96463589e-01
2004032.014725953   |   6.34831250e-01 -4.07074002e-01 -6.41662634e-01  1.39818113e-01
#*****< Run start 2004033.060912929  >*****
2004033.061217286   |  -4.06984877e-01  1.95241937e-01  8.33877920e-01  3.17634240e-01
2004033.073527415   |  -3.90542794e-01 -4.54773057e-01  5.31574319e-01  5.98403323e-01
2004033.084607198   |  -3.90697338e-01 -4.54948626e-01  5.31411445e-01  5.98313642e-01
2004033.094909198   |  -3.90830619e-01 -4.55067131e-01  5.31310020e-01  5.98226542e-01
2004033.103421437   |  -3.90926456e-01 -4.55152340e-01  5.31237065e-01  5.98163886e-01
2004033.111753437   |  -3.90851847e-01 -4.53930580e-01  5.32666348e-01  5.97869905e-01
2004033.120125437   |  -3.90775684e-01 -4.52710884e-01  5.34093748e-01  5.97570990e-01
2004033.124457437   |  -3.90637499e-01 -4.53055450e-01  5.34192340e-01  5.97312019e-01
2004033.132829437   |   1.21535438e-01 -5.04737759e-01 -8.54657837e-01  5.37712575e-03
2004033.163545195   |   2.55453931e-01  5.60982004e-01  7.75339974e-01  1.37442370e-01
2004034.025840726   |   2.64323234e-01 -5.35123985e-01 -7.53865980e-01  2.74702810e-01
2004034.091805195   |  -2.09458197e-01 -7.71909680e-01 -5.13815609e-01  3.10284111e-01
2004035.080158443   |  -3.21709650e-01 -8.45328908e-01 -2.04519298e-01  3.74291055e-01
2004035.135934571   |  -6.19396693e-02 -6.60294859e-01 -7.33239363e-01  1.50114001e-01
2004035.161207223   |   6.38201255e-01 -3.89878798e-01 -6.55101160e-01  1.07406482e-01
2004036.010721438   |   5.16836693e-02 -4.51719248e-01 -4.83130035e-01  7.48240529e-01
2004036.021936816   |   5.20322940e-02 -4.51944182e-01 -4.82919419e-01  7.48216500e-01
2004036.030126816   |   5.10892626e-02 -4.51834498e-01 -4.82003382e-01  7.48938057e-01
2004036.034316816   |   5.01467453e-02 -4.51723019e-01 -4.81086149e-01  7.49658412e-01
2004036.042506816   |   5.01380081e-02 -4.52180721e-01 -4.80986430e-01  7.49447017e-01
2004036.050656816   |   5.27997479e-02 -4.52455558e-01 -4.82406333e-01  7.48184659e-01
2004036.060816816   |   5.31318705e-02 -4.52653040e-01 -4.82254397e-01  7.48139644e-01
2004036.070936816   |   1.04386204e-03 -6.65822662e-01 -6.47060901e-01  3.71471779e-01
2004036.082600852   |  -2.12526082e-01 -7.45361508e-01 -6.20948111e-01  1.17014232e-01
2004036.131237658   |  -3.37792420e-01 -7.32391588e-01  3.36409484e-01  4.86135272e-01
2004036.190018613   |  -1.09180802e-02  1.95110686e-01  9.39323312e-01  2.81929658e-01
2004037.013420852   |   2.08219745e-01  2.81395760e-01  8.96382524e-01  2.71954654e-01
2004037.071451852   |   5.35409295e-01 -3.41706180e-01 -7.65797473e-01  1.00637984e-01
2004037.074823264   |  -6.26778579e-01  1.24528946e-01  6.55584496e-01  4.02306007e-01
2004038.025659391   |  -6.28373344e-01 -9.14550695e-02  3.47516459e-01  6.89938564e-01
2004038.043046391   |  -5.06806697e-01 -1.55315452e-01  4.17675255e-02  8.46923583e-01
2004038.102744391   |  -4.01125857e-01 -5.93869332e-01  3.12562956e-01  6.23475470e-01
2004038.105350123   |  -2.67477246e-01 -7.77047953e-01 -2.23810174e-01  5.23986075e-01
2004038.124650425   |  -3.58677213e-01 -5.87804473e-01  4.73834716e-01  5.48923692e-01
2004038.185018544   |  -5.72414409e-01 -1.35150776e-01  1.59719834e-01  7.92821283e-01
2004038.191812808   |  -7.32634423e-01  1.99547831e-01  5.58957478e-01  3.33157625e-01
2004039.004114653   |  -1.03777831e-01  2.61938692e-01  9.33964799e-01  2.19836390e-01
2004039.050252160   |   8.57224995e-02  1.99394628e-01  9.37551269e-01  2.71829089e-01
